Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Apr 26 2022
command line - -import /home/danilo/cbc-test-set/supportcase26.mps.gz -timeM elapsed -seconds 10800 -solve -solu sol-final-knap/supportcase26.txt -quit (default strategy 1)
At line 1 NAME supportcase26
At line 2 ROWS
At line 874 COLUMNS
At line 3409 RHS
At line 4280 BOUNDS
At line 4677 ENDATA
Problem supportcase26 has 870 rows, 436 columns and 2492 elements
Coin0008I supportcase26 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 1288.1 - 0.043526 seconds
Cgl0004I processed model has 434 rows, 436 columns (396 integer (396 of which binary)) and 1264 elements
Coin3009W Conflict graph built in 0.001 seconds, density: 0.104%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 207 integers unsatisfied sum - 0.486718
Cbc0038I Pass   1: suminf.    0.00000 (0) obj. 2368.26 iterations 228
Cbc0038I Solution found of 2368.26
Cbc0038I Relaxing continuous gives 2201.88
Cbc0038I Before mini branch and bound, 189 integers at bound fixed and 2 continuous
Cbc0038I Full problem 434 rows 436 columns, reduced to 272 rows 227 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.19 seconds)
Cbc0038I Round again with cutoff of 2110.5
Cbc0038I Pass   2: suminf.    0.00134 (5) obj. 2110.5 iterations 17
Cbc0038I Pass   3: suminf.    0.00134 (5) obj. 2110.5 iterations 0
Cbc0038I Pass   4: suminf.    0.21613 (114) obj. 2110.5 iterations 149
Cbc0038I Pass   5: suminf.    0.12991 (88) obj. 2110.5 iterations 44
Cbc0038I Pass   6: suminf.    0.05564 (48) obj. 2110.5 iterations 72
Cbc0038I Pass   7: suminf.    0.00645 (10) obj. 2110.5 iterations 65
Cbc0038I Pass   8: suminf.    0.00095 (5) obj. 2110.5 iterations 8
Cbc0038I Pass   9: suminf.    0.00095 (5) obj. 2110.5 iterations 0
Cbc0038I Pass  10: suminf.    0.21715 (120) obj. 2110.5 iterations 152
Cbc0038I Pass  11: suminf.    0.11003 (83) obj. 2110.5 iterations 66
Cbc0038I Pass  12: suminf.    0.03794 (39) obj. 2110.5 iterations 73
Cbc0038I Pass  13: suminf.    0.01040 (13) obj. 2110.5 iterations 37
Cbc0038I Pass  14: suminf.    0.00144 (5) obj. 2110.5 iterations 19
Cbc0038I Pass  15: suminf.    0.00144 (5) obj. 2110.5 iterations 0
Cbc0038I Pass  16: suminf.    0.21580 (122) obj. 2110.5 iterations 156
Cbc0038I Pass  17: suminf.    0.11316 (85) obj. 2110.5 iterations 67
Cbc0038I Pass  18: suminf.    0.07326 (67) obj. 2110.5 iterations 27
Cbc0038I Pass  19: suminf.    0.04079 (45) obj. 2110.5 iterations 32
Cbc0038I Pass  20: suminf.    0.00817 (13) obj. 2110.5 iterations 43
Cbc0038I Pass  21: suminf.    0.00408 (8) obj. 2110.5 iterations 13
Cbc0038I Pass  22: suminf.    0.00165 (6) obj. 2110.5 iterations 4
Cbc0038I Pass  23: suminf.    0.00165 (6) obj. 2110.5 iterations 0
Cbc0038I Pass  24: suminf.    0.20342 (120) obj. 2110.5 iterations 157
Cbc0038I Pass  25: suminf.    0.08838 (78) obj. 2110.5 iterations 91
Cbc0038I Pass  26: suminf.    0.03619 (44) obj. 2110.5 iterations 63
Cbc0038I Pass  27: suminf.    0.00675 (10) obj. 2110.5 iterations 52
Cbc0038I Pass  28: suminf.    0.00247 (7) obj. 2110.5 iterations 13
Cbc0038I Pass  29: suminf.    0.00247 (7) obj. 2110.5 iterations 0
Cbc0038I Pass  30: suminf.    0.27177 (159) obj. 2110.5 iterations 181
Cbc0038I Pass  31: suminf.    0.20182 (123) obj. 2110.5 iterations 32
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 58 integers at bound fixed and 0 continuous
Cbc0038I Full problem 434 rows 436 columns, reduced to 434 rows 378 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.42 seconds)
Cbc0038I After 0.42 seconds - Feasibility pump exiting with objective of 2201.88 - took 0.27 seconds
Cbc0012I Integer solution of 2201.8794 found by feasibility pump after 0 iterations and 0 nodes (0.42 seconds)
Cbc0038I Full problem 434 rows 436 columns, reduced to 434 rows 247 columns - too large
Cbc0031I 55 added rows had average density of 23.490909
Cbc0013I At root node, 55 cuts changed objective from 1288.1022 to 1374.9637 in 100 passes
Cbc0014I Cut generator 0 (Probing) - 0 row cuts average 0.0 elements, 0 column cuts (10 active)  in 0.139 seconds - new frequency is -100
Cbc0014I Cut generator 1 (Gomory) - 5647 row cuts average 30.9 elements, 0 column cuts (0 active)  in 0.485 seconds - new frequency is 1
Cbc0014I Cut generator 2 (Knapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.157 seconds - new frequency is -100
Cbc0014I Cut generator 3 (liftKnapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.391 seconds - new frequency is -100
Cbc0014I Cut generator 4 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.003 seconds - new frequency is -100
Cbc0014I Cut generator 5 (OddWheel) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.002 seconds - new frequency is -100
Cbc0014I Cut generator 6 (MixedIntegerRounding2) - 794 row cuts average 2.0 elements, 0 column cuts (0 active)  in 0.310 seconds - new frequency is 1
Cbc0014I Cut generator 7 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.109 seconds - new frequency is -100
Cbc0014I Cut generator 8 (TwoMirCuts) - 617 row cuts average 8.1 elements, 0 column cuts (0 active)  in 0.084 seconds - new frequency is 1
Cbc0010I After 0 nodes, 1 on tree, 2201.8794 best solution, best possible 1374.9637 (6.03 seconds)
Cbc0010I After 651831 nodes, 51295 on tree, 1751.2792 best solution, best possible 1556.6371 (6076.15 seconds)
Cbc0010I After 651894 nodes, 51316 on tree, 1751.2792 best solution, best possible 1556.6371 (6076.86 seconds)
Cbc0010I After 651978 nodes, 51340 on tree, 1751.2792 best solution, best possible 1556.6371 (6077.57 seconds)
Cbc0010I After 652034 nodes, 51345 on tree, 1751.2792 best solution, best possible 1556.6371 (6078.29 seconds)
Cbc0010I After 652087 nodes, 51342 on tree, 1751.2792 best solution, best possible 1556.6371 (6079.04 seconds)
Cbc0010I After 652130 nodes, 51342 on tree, 1751.2792 best solution, best possible 1556.6371 (6079.79 seconds)
Cbc0010I After 652170 nodes, 51343 on tree, 1751.2792 best solution, best possible 1556.6371 (6080.52 seconds)
Cbc0010I After 652206 nodes, 51341 on tree, 1751.2792 best solution, best possible 1556.6371 (6081.26 seconds)
Cbc0010I After 652248 nodes, 51337 on tree, 1751.2792 best solution, best possible 1556.6371 (6081.97 seconds)
Cbc0010I After 652318 nodes, 51334 on tree, 1751.2792 best solution, best possible 1556.6371 (6082.70 seconds)
Cbc0010I After 652394 nodes, 51329 on tree, 1751.2792 best solution, best possible 1556.6371 (6083.43 seconds)
Cbc0010I After 652454 nodes, 51323 on tree, 1751.2792 best solution, best possible 1556.6371 (6084.16 seconds)
Cbc0010I After 652548 nodes, 51309 on tree, 1751.2792 best solution, best possible 1556.6371 (6084.88 seconds)
Cbc0010I After 652644 nodes, 51304 on tree, 1751.2792 best solution, best possible 1556.6371 (6085.61 seconds)
Cbc0010I After 652693 nodes, 51306 on tree, 1751.2792 best solution, best possible 1556.6371 (6086.32 seconds)
Cbc0010I After 652745 nodes, 51304 on tree, 1751.2792 best solution, best possible 1556.6371 (6087.08 seconds)
Cbc0010I After 652799 nodes, 51301 on tree, 1751.2792 best solution, best possible 1556.6371 (6087.79 seconds)
Cbc0010I After 652847 nodes, 51291 on tree, 1751.2792 best solution, best possible 1556.6371 (6088.54 seconds)
Cbc0010I After 652888 nodes, 51284 on tree, 1751.2792 best solution, best possible 1556.6371 (6089.26 seconds)
Cbc0010I After 652922 nodes, 51282 on tree, 1751.2792 best solution, best possible 1556.6371 (6090.00 seconds)
Cbc0010I After 652990 nodes, 51274 on tree, 1751.2792 best solution, best possible 1556.6371 (6090.71 seconds)
Cbc0010I After 653098 nodes, 51275 on tree, 1751.2792 best solution, best possible 1556.6371 (6091.44 seconds)
Cbc0010I After 653199 nodes, 51266 on tree, 1751.2792 best solution, best possible 1556.6371 (6092.15 seconds)
Cbc0010I After 653252 nodes, 51253 on tree, 1751.2792 best solution, best possible 1556.6371 (6092.87 seconds)
Cbc0010I After 653296 nodes, 51246 on tree, 1751.2792 best solution, best possible 1556.6371 (6093.57 seconds)
Cbc0010I After 653335 nodes, 51237 on tree, 1751.2792 best solution, best possible 1556.6371 (6094.35 seconds)
Cbc0010I After 653391 nodes, 51234 on tree, 1751.2792 best solution, best possible 1556.6371 (6095.11 seconds)
Cbc0010I After 653456 nodes, 51235 on tree, 1751.2792 best solution, best possible 1556.6371 (6095.85 seconds)
Cbc0010I After 653502 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6096.62 seconds)
Cbc0010I After 653555 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6097.34 seconds)
Cbc0010I After 653613 nodes, 51230 on tree, 1751.2792 best solution, best possible 1556.6371 (6098.06 seconds)
Cbc0010I After 653655 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6098.79 seconds)
Cbc0010I After 653730 nodes, 51230 on tree, 1751.2792 best solution, best possible 1556.6371 (6099.50 seconds)
Cbc0010I After 653781 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6100.23 seconds)
Cbc0010I After 653811 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6100.99 seconds)
Cbc0010I After 653857 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6101.71 seconds)
Cbc0010I After 653905 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6102.44 seconds)
Cbc0010I After 653938 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6103.18 seconds)
Cbc0010I After 653967 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6103.89 seconds)
Cbc0010I After 654003 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6104.60 seconds)
Cbc0010I After 654112 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6105.31 seconds)
Cbc0010I After 654214 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6106.04 seconds)
Cbc0010I After 654324 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6106.76 seconds)
Cbc0010I After 654406 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6107.49 seconds)
Cbc0010I After 654452 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6108.21 seconds)
Cbc0010I After 654494 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6108.93 seconds)
Cbc0010I After 654535 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6109.65 seconds)
Cbc0010I After 654580 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6110.38 seconds)
Cbc0010I After 654621 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6111.10 seconds)
Cbc0010I After 654668 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6111.81 seconds)
Cbc0010I After 654767 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6112.52 seconds)
Cbc0010I After 654817 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6113.24 seconds)
Cbc0010I After 654850 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6113.96 seconds)
Cbc0010I After 654901 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6114.70 seconds)
Cbc0010I After 654948 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6115.46 seconds)
Cbc0010I After 654991 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6116.18 seconds)
Cbc0010I After 655029 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6116.93 seconds)
Cbc0010I After 655071 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6117.64 seconds)
Cbc0010I After 655122 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6118.37 seconds)
Cbc0010I After 655161 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6119.10 seconds)
Cbc0010I After 655192 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6119.83 seconds)
Cbc0010I After 655230 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6120.56 seconds)
Cbc0010I After 655267 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6121.29 seconds)
Cbc0010I After 655306 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6122.02 seconds)
Cbc0010I After 655340 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6122.79 seconds)
Cbc0010I After 655388 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6123.52 seconds)
Cbc0010I After 655444 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6124.27 seconds)
Cbc0010I After 655494 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6124.99 seconds)
Cbc0010I After 655543 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6125.70 seconds)
Cbc0010I After 655611 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6126.41 seconds)
Cbc0010I After 655687 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6127.14 seconds)
Cbc0010I After 655720 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6127.87 seconds)
Cbc0010I After 655747 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6128.61 seconds)
Cbc0010I After 655797 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6129.32 seconds)
Cbc0010I After 655855 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6130.03 seconds)
Cbc0010I After 655928 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6130.79 seconds)
Cbc0010I After 655977 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6131.52 seconds)
Cbc0010I After 656035 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6132.24 seconds)
Cbc0010I After 656095 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6132.97 seconds)
Cbc0010I After 656130 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6133.70 seconds)
Cbc0010I After 656183 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6134.42 seconds)
Cbc0010I After 656218 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6135.13 seconds)
Cbc0010I After 656285 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6135.85 seconds)
Cbc0010I After 656349 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6136.56 seconds)
Cbc0010I After 656412 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6137.28 seconds)
Cbc0010I After 656454 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6137.99 seconds)
Cbc0010I After 656497 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6138.72 seconds)
Cbc0010I After 656554 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6139.44 seconds)
Cbc0010I After 656604 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6140.16 seconds)
Cbc0010I After 656684 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6140.87 seconds)
Cbc0010I After 656752 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6141.58 seconds)
Cbc0010I After 656842 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6142.29 seconds)
Cbc0010I After 656921 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6143.00 seconds)
Cbc0010I After 656984 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6143.71 seconds)
Cbc0010I After 657047 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6144.43 seconds)
Cbc0010I After 657130 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6145.15 seconds)
Cbc0010I After 657169 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6145.89 seconds)
Cbc0010I After 657264 nodes, 51230 on tree, 1751.2792 best solution, best possible 1556.6371 (6146.60 seconds)
Cbc0010I After 657341 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6147.31 seconds)
Cbc0010I After 657393 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6148.01 seconds)
Cbc0010I After 657450 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6148.74 seconds)
Cbc0010I After 657516 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6149.45 seconds)
Cbc0010I After 657601 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6150.16 seconds)
Cbc0010I After 657663 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6150.88 seconds)
Cbc0010I After 657726 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6151.61 seconds)
Cbc0010I After 657801 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6152.32 seconds)
Cbc0010I After 657891 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6153.04 seconds)
Cbc0010I After 657958 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6153.76 seconds)
Cbc0010I After 658044 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6154.47 seconds)
Cbc0010I After 658136 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6155.18 seconds)
Cbc0010I After 658247 nodes, 51230 on tree, 1751.2792 best solution, best possible 1556.6371 (6155.89 seconds)
Cbc0010I After 658329 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6156.61 seconds)
Cbc0010I After 658382 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6157.34 seconds)
Cbc0010I After 658436 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6158.05 seconds)
Cbc0010I After 658514 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6158.77 seconds)
Cbc0010I After 658593 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6159.48 seconds)
Cbc0010I After 658671 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6160.22 seconds)
Cbc0010I After 658738 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6160.92 seconds)
Cbc0010I After 658820 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6161.64 seconds)
Cbc0010I After 658874 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6162.36 seconds)
Cbc0010I After 658926 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6163.12 seconds)
Cbc0010I After 658988 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6163.86 seconds)
Cbc0010I After 659084 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6164.59 seconds)
Cbc0010I After 659141 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6165.34 seconds)
Cbc0010I After 659198 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6166.05 seconds)
Cbc0010I After 659256 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6166.79 seconds)
Cbc0010I After 659312 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6167.51 seconds)
Cbc0010I After 659353 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6168.21 seconds)
Cbc0010I After 659416 nodes, 51230 on tree, 1751.2792 best solution, best possible 1556.6371 (6168.92 seconds)
Cbc0010I After 659517 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6169.63 seconds)
Cbc0010I After 659569 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6170.37 seconds)
Cbc0010I After 659613 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6171.09 seconds)
Cbc0010I After 659648 nodes, 51230 on tree, 1751.2792 best solution, best possible 1556.6371 (6171.80 seconds)
Cbc0010I After 659693 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6172.51 seconds)
Cbc0010I After 659737 nodes, 51230 on tree, 1751.2792 best solution, best possible 1556.6371 (6173.24 seconds)
Cbc0010I After 659795 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6173.96 seconds)
Cbc0010I After 659865 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6174.68 seconds)
Cbc0010I After 659912 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6175.39 seconds)
Cbc0010I After 659980 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6176.11 seconds)
Cbc0010I After 660075 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6176.85 seconds)
Cbc0010I After 660138 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6177.56 seconds)
Cbc0010I After 660189 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6178.29 seconds)
Cbc0010I After 660267 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6178.99 seconds)
Cbc0010I After 660358 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6179.71 seconds)
Cbc0010I After 660441 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6180.42 seconds)
Cbc0010I After 660511 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6181.14 seconds)
Cbc0010I After 660555 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6181.90 seconds)
Cbc0010I After 660589 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6182.62 seconds)
Cbc0010I After 660667 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6183.34 seconds)
Cbc0010I After 660727 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6184.07 seconds)
Cbc0010I After 660762 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6184.82 seconds)
Cbc0010I After 660813 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6185.54 seconds)
Cbc0010I After 660876 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6186.26 seconds)
Cbc0010I After 660918 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6186.98 seconds)
Cbc0010I After 660979 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6187.70 seconds)
Cbc0010I After 661038 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6188.48 seconds)
Cbc0010I After 661079 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6189.23 seconds)
Cbc0010I After 661121 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6189.95 seconds)
Cbc0010I After 661168 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6190.65 seconds)
Cbc0010I After 661262 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6191.36 seconds)
Cbc0010I After 661315 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6192.10 seconds)
Cbc0010I After 661376 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6192.81 seconds)
Cbc0010I After 661422 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6193.55 seconds)
Cbc0010I After 661478 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6194.26 seconds)
Cbc0010I After 661590 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6195.02 seconds)
Cbc0010I After 661674 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6195.75 seconds)
Cbc0010I After 661742 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6196.47 seconds)
Cbc0010I After 661786 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6197.19 seconds)
Cbc0010I After 661837 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6197.90 seconds)
Cbc0010I After 661896 nodes, 51232 on tree, 1751.2792 best solution, best possible 1556.6371 (6198.62 seconds)
Cbc0010I After 661992 nodes, 51230 on tree, 1751.2792 best solution, best possible 1556.6371 (6199.33 seconds)
Cbc0010I After 662093 nodes, 51230 on tree, 1751.2792 best solution, best possible 1556.6371 (6200.04 seconds)
Cbc0010I After 662177 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6200.75 seconds)
Cbc0010I After 662213 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6201.48 seconds)
Cbc0010I After 662235 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6202.22 seconds)
Cbc0010I After 662295 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6202.97 seconds)
Cbc0010I After 662359 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6203.74 seconds)
Cbc0010I After 662386 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6204.45 seconds)
Cbc0010I After 662414 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6205.18 seconds)
Cbc0010I After 662488 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6205.90 seconds)
Cbc0010I After 662575 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6206.62 seconds)
Cbc0010I After 662637 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6207.33 seconds)
Cbc0010I After 662680 nodes, 51229 on tree, 1751.2792 best solution, best possible 1556.6371 (6208.05 seconds)
Cbc0010I After 662724 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6208.77 seconds)
Cbc0010I After 662789 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6209.49 seconds)
Cbc0010I After 662840 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6210.22 seconds)
Cbc0010I After 662886 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6210.93 seconds)
Cbc0010I After 662917 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6211.67 seconds)
Cbc0010I After 662965 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6212.39 seconds)
Cbc0010I After 663016 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6213.13 seconds)
Cbc0010I After 663089 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6213.89 seconds)
Cbc0010I After 663124 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6214.63 seconds)
Cbc0010I After 663158 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6215.36 seconds)
Cbc0010I After 663218 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6216.11 seconds)
Cbc0010I After 663249 nodes, 51228 on tree, 1751.2792 best solution, best possible 1556.6371 (6216.83 seconds)
Cbc0010I After 663285 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6217.59 seconds)
Cbc0010I After 663338 nodes, 51226 on tree, 1751.2792 best solution, best possible 1556.6371 (6218.31 seconds)
Cbc0010I After 663417 nodes, 51227 on tree, 1751.2792 best solution, best possible 1556.6371 (6219.03 seconds)
