Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Mar 30 2022
command line - -import /home/danilo/cbc-test-set/fhnw-sq2.mps.gz -timeM elapsed -seconds 10800 -knapsack off -solve -solu sol-group-root/fhnw-sq2.txt -quit (default strategy 1)
At line 1 NAME fhnw-sq2
At line 2 ROWS
At line 95 COLUMNS
At line 2066 RHS
At line 2129 BOUNDS
At line 2805 ENDATA
Problem fhnw-sq2 has 91 rows, 650 columns and 1968 elements
Coin0008I fhnw-sq2 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 0 - 0.091553 seconds
Cgl0003I 4 fixed, 0 tightened bounds, 0 strengthened rows, 0 substitutions
Cgl0004I processed model has 91 rows, 646 columns (646 integer (621 of which binary)) and 1956 elements
Coin3009W Conflict graph built in 0.006 seconds, density: 1.848%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 68 integers unsatisfied sum - 17.3104
Cbc0038I Pass   1: suminf.    5.64482 (34) obj. 0 iterations 90
Cbc0038I Pass   2: suminf.    6.99512 (53) obj. 0 iterations 81
Cbc0038I Pass   3: suminf.    8.11572 (43) obj. 0 iterations 90
Cbc0038I Pass   4: suminf.    8.94418 (49) obj. 0 iterations 64
Cbc0038I Pass   5: suminf.    6.03585 (41) obj. 0 iterations 21
Cbc0038I Pass   6: suminf.    8.75736 (43) obj. 0 iterations 83
Cbc0038I Pass   7: suminf.    6.65841 (35) obj. 0 iterations 42
Cbc0038I Pass   8: suminf.    9.63844 (46) obj. 0 iterations 76
Cbc0038I Pass   9: suminf.    8.29085 (50) obj. 0 iterations 60
Cbc0038I Pass  10: suminf.    9.89272 (51) obj. 0 iterations 72
Cbc0038I Pass  11: suminf.    7.26416 (40) obj. 0 iterations 53
Cbc0038I Pass  12: suminf.    9.05445 (49) obj. 0 iterations 25
Cbc0038I Pass  13: suminf.    9.61234 (43) obj. 0 iterations 70
Cbc0038I Pass  14: suminf.   10.18040 (44) obj. 0 iterations 47
Cbc0038I Pass  15: suminf.    8.60310 (43) obj. 0 iterations 19
Cbc0038I Pass  16: suminf.   10.24017 (49) obj. 0 iterations 75
Cbc0038I Pass  17: suminf.    9.95366 (49) obj. 0 iterations 48
Cbc0038I Pass  18: suminf.    9.53294 (49) obj. 0 iterations 15
Cbc0038I Pass  19: suminf.    8.48838 (35) obj. 0 iterations 85
Cbc0038I Pass  20: suminf.    5.10989 (31) obj. 0 iterations 59
Cbc0038I Pass  21: suminf.    4.78145 (31) obj. 0 iterations 14
Cbc0038I Pass  22: suminf.    7.69192 (37) obj. 0 iterations 26
Cbc0038I Pass  23: suminf.    7.28591 (39) obj. 0 iterations 69
Cbc0038I Pass  24: suminf.    7.95039 (42) obj. 0 iterations 40
Cbc0038I Pass  25: suminf.    6.12544 (31) obj. 0 iterations 78
Cbc0038I Pass  26: suminf.    5.08628 (28) obj. 0 iterations 54
Cbc0038I Pass  27: suminf.   10.05642 (41) obj. 0 iterations 71
Cbc0038I Pass  28: suminf.    5.75648 (28) obj. 0 iterations 43
Cbc0038I Pass  29: suminf.    8.65678 (34) obj. 0 iterations 64
Cbc0038I Pass  30: suminf.    8.79593 (43) obj. 0 iterations 37
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 383 integers at bound fixed and 0 continuous of which 1 were internal integer and 0 internal continuous
Cbc0038I Full problem 91 rows 646 columns, reduced to 88 rows 263 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.30 seconds)
Cbc0038I After 0.30 seconds - Feasibility pump exiting - took 0.11 seconds
Cbc0031I 44 added rows had average density of 337.18182
Cbc0013I At root node, 44 cuts changed objective from 0 to 0 in 10 passes
Cbc0010I After 854824 nodes, 53 on tree, 1e+50 best solution, best possible 0 (4679.47 seconds)
Cbc0010I After 855051 nodes, 47 on tree, 1e+50 best solution, best possible 0 (4680.17 seconds)
Cbc0010I After 855229 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4680.88 seconds)
Cbc0010I After 855432 nodes, 54 on tree, 1e+50 best solution, best possible 0 (4681.58 seconds)
Cbc0010I After 855708 nodes, 49 on tree, 1e+50 best solution, best possible 0 (4682.29 seconds)
Cbc0010I After 855872 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4682.99 seconds)
Cbc0010I After 856078 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4683.69 seconds)
Cbc0010I After 856205 nodes, 39 on tree, 1e+50 best solution, best possible 0 (4684.39 seconds)
Cbc0010I After 856336 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4685.10 seconds)
Cbc0010I After 856638 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4685.80 seconds)
Cbc0010I After 856893 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4686.50 seconds)
Cbc0010I After 857092 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4687.20 seconds)
Cbc0010I After 857290 nodes, 51 on tree, 1e+50 best solution, best possible 0 (4687.91 seconds)
Cbc0010I After 857481 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4688.62 seconds)
Cbc0010I After 857669 nodes, 43 on tree, 1e+50 best solution, best possible 0 (4689.33 seconds)
Cbc0010I After 857899 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4690.03 seconds)
Cbc0010I After 858010 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4690.75 seconds)
Cbc0010I After 858132 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4691.45 seconds)
Cbc0010I After 858299 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4692.16 seconds)
Cbc0010I After 858458 nodes, 35 on tree, 1e+50 best solution, best possible 0 (4692.86 seconds)
Cbc0010I After 858692 nodes, 37 on tree, 1e+50 best solution, best possible 0 (4693.57 seconds)
Cbc0010I After 858821 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4694.27 seconds)
Cbc0010I After 858940 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4694.97 seconds)
Cbc0010I After 859051 nodes, 54 on tree, 1e+50 best solution, best possible 0 (4695.67 seconds)
Cbc0010I After 859216 nodes, 48 on tree, 1e+50 best solution, best possible 0 (4696.39 seconds)
Cbc0010I After 859320 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4697.10 seconds)
Cbc0010I After 859436 nodes, 50 on tree, 1e+50 best solution, best possible 0 (4697.80 seconds)
Cbc0010I After 859587 nodes, 44 on tree, 1e+50 best solution, best possible 0 (4698.50 seconds)
Cbc0010I After 859764 nodes, 52 on tree, 1e+50 best solution, best possible 0 (4699.20 seconds)
Cbc0010I After 859887 nodes, 50 on tree, 1e+50 best solution, best possible 0 (4699.91 seconds)
Cbc0010I After 860037 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4700.61 seconds)
Cbc0010I After 860272 nodes, 55 on tree, 1e+50 best solution, best possible 0 (4701.31 seconds)
Cbc0010I After 860491 nodes, 62 on tree, 1e+50 best solution, best possible 0 (4702.02 seconds)
Cbc0010I After 860682 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4702.72 seconds)
Cbc0010I After 860860 nodes, 39 on tree, 1e+50 best solution, best possible 0 (4703.42 seconds)
Cbc0010I After 861003 nodes, 39 on tree, 1e+50 best solution, best possible 0 (4704.13 seconds)
Cbc0010I After 861089 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4704.83 seconds)
Cbc0010I After 861253 nodes, 37 on tree, 1e+50 best solution, best possible 0 (4705.54 seconds)
Cbc0010I After 861392 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4706.24 seconds)
Cbc0010I After 861631 nodes, 54 on tree, 1e+50 best solution, best possible 0 (4706.95 seconds)
Cbc0010I After 861856 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4707.66 seconds)
Cbc0010I After 862038 nodes, 49 on tree, 1e+50 best solution, best possible 0 (4708.37 seconds)
Cbc0010I After 862187 nodes, 52 on tree, 1e+50 best solution, best possible 0 (4709.10 seconds)
Cbc0010I After 862338 nodes, 51 on tree, 1e+50 best solution, best possible 0 (4709.80 seconds)
Cbc0010I After 862509 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4710.57 seconds)
Cbc0010I After 862650 nodes, 57 on tree, 1e+50 best solution, best possible 0 (4711.30 seconds)
Cbc0010I After 862816 nodes, 57 on tree, 1e+50 best solution, best possible 0 (4712.01 seconds)
Cbc0010I After 862946 nodes, 43 on tree, 1e+50 best solution, best possible 0 (4712.75 seconds)
Cbc0010I After 863039 nodes, 44 on tree, 1e+50 best solution, best possible 0 (4713.46 seconds)
Cbc0010I After 863199 nodes, 51 on tree, 1e+50 best solution, best possible 0 (4714.16 seconds)
Cbc0010I After 863346 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4714.86 seconds)
Cbc0010I After 863424 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4715.56 seconds)
Cbc0010I After 863560 nodes, 37 on tree, 1e+50 best solution, best possible 0 (4716.26 seconds)
Cbc0010I After 863718 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4716.97 seconds)
Cbc0010I After 863820 nodes, 34 on tree, 1e+50 best solution, best possible 0 (4717.68 seconds)
Cbc0010I After 863955 nodes, 54 on tree, 1e+50 best solution, best possible 0 (4718.38 seconds)
Cbc0010I After 864131 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4719.08 seconds)
Cbc0010I After 864354 nodes, 47 on tree, 1e+50 best solution, best possible 0 (4719.78 seconds)
Cbc0010I After 864572 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4720.50 seconds)
Cbc0010I After 864748 nodes, 53 on tree, 1e+50 best solution, best possible 0 (4721.20 seconds)
Cbc0010I After 864990 nodes, 49 on tree, 1e+50 best solution, best possible 0 (4721.90 seconds)
Cbc0010I After 865227 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4722.61 seconds)
Cbc0010I After 865396 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4723.31 seconds)
Cbc0010I After 865599 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4724.01 seconds)
Cbc0010I After 865714 nodes, 50 on tree, 1e+50 best solution, best possible 0 (4724.71 seconds)
Cbc0010I After 865934 nodes, 54 on tree, 1e+50 best solution, best possible 0 (4725.41 seconds)
Cbc0010I After 866124 nodes, 53 on tree, 1e+50 best solution, best possible 0 (4726.12 seconds)
Cbc0010I After 866270 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4726.83 seconds)
Cbc0010I After 866455 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4727.53 seconds)
Cbc0010I After 866526 nodes, 47 on tree, 1e+50 best solution, best possible 0 (4728.23 seconds)
Cbc0010I After 866623 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4728.93 seconds)
Cbc0010I After 866802 nodes, 56 on tree, 1e+50 best solution, best possible 0 (4729.64 seconds)
Cbc0010I After 866948 nodes, 59 on tree, 1e+50 best solution, best possible 0 (4730.34 seconds)
Cbc0010I After 867077 nodes, 48 on tree, 1e+50 best solution, best possible 0 (4731.04 seconds)
Cbc0010I After 867247 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4731.78 seconds)
Cbc0010I After 867399 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4732.49 seconds)
Cbc0010I After 867596 nodes, 44 on tree, 1e+50 best solution, best possible 0 (4733.20 seconds)
Cbc0010I After 867756 nodes, 39 on tree, 1e+50 best solution, best possible 0 (4733.90 seconds)
Cbc0010I After 867923 nodes, 43 on tree, 1e+50 best solution, best possible 0 (4734.61 seconds)
Cbc0010I After 868096 nodes, 33 on tree, 1e+50 best solution, best possible 0 (4735.31 seconds)
Cbc0010I After 868342 nodes, 51 on tree, 1e+50 best solution, best possible 0 (4736.01 seconds)
Cbc0010I After 868578 nodes, 43 on tree, 1e+50 best solution, best possible 0 (4736.71 seconds)
Cbc0010I After 868803 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4737.42 seconds)
Cbc0010I After 868990 nodes, 33 on tree, 1e+50 best solution, best possible 0 (4738.13 seconds)
Cbc0010I After 869224 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4738.84 seconds)
Cbc0010I After 869440 nodes, 33 on tree, 1e+50 best solution, best possible 0 (4739.54 seconds)
Cbc0010I After 869721 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4740.24 seconds)
Cbc0010I After 869927 nodes, 57 on tree, 1e+50 best solution, best possible 0 (4740.95 seconds)
Cbc0010I After 870163 nodes, 44 on tree, 1e+50 best solution, best possible 0 (4741.65 seconds)
Cbc0010I After 870360 nodes, 54 on tree, 1e+50 best solution, best possible 0 (4742.36 seconds)
Cbc0010I After 870563 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4743.06 seconds)
Cbc0010I After 870775 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4743.77 seconds)
Cbc0010I After 870924 nodes, 65 on tree, 1e+50 best solution, best possible 0 (4744.52 seconds)
Cbc0010I After 871040 nodes, 64 on tree, 1e+50 best solution, best possible 0 (4745.22 seconds)
Cbc0010I After 871180 nodes, 64 on tree, 1e+50 best solution, best possible 0 (4745.92 seconds)
Cbc0010I After 871360 nodes, 57 on tree, 1e+50 best solution, best possible 0 (4746.62 seconds)
Cbc0010I After 871490 nodes, 47 on tree, 1e+50 best solution, best possible 0 (4747.32 seconds)
Cbc0010I After 871651 nodes, 49 on tree, 1e+50 best solution, best possible 0 (4748.03 seconds)
Cbc0010I After 871773 nodes, 54 on tree, 1e+50 best solution, best possible 0 (4748.74 seconds)
Cbc0010I After 871923 nodes, 58 on tree, 1e+50 best solution, best possible 0 (4749.45 seconds)
Cbc0010I After 872105 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4750.15 seconds)
Cbc0010I After 872267 nodes, 55 on tree, 1e+50 best solution, best possible 0 (4750.85 seconds)
Cbc0010I After 872485 nodes, 52 on tree, 1e+50 best solution, best possible 0 (4751.55 seconds)
Cbc0010I After 872679 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4752.27 seconds)
Cbc0010I After 872865 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4753.01 seconds)
Cbc0010I After 873050 nodes, 66 on tree, 1e+50 best solution, best possible 0 (4753.71 seconds)
Cbc0010I After 873274 nodes, 62 on tree, 1e+50 best solution, best possible 0 (4754.41 seconds)
Cbc0010I After 873454 nodes, 56 on tree, 1e+50 best solution, best possible 0 (4755.11 seconds)
Cbc0010I After 873670 nodes, 53 on tree, 1e+50 best solution, best possible 0 (4755.82 seconds)
Cbc0010I After 873846 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4756.55 seconds)
Cbc0010I After 874037 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4757.25 seconds)
Cbc0010I After 874202 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4757.96 seconds)
Cbc0010I After 874364 nodes, 50 on tree, 1e+50 best solution, best possible 0 (4758.67 seconds)
Cbc0010I After 874494 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4759.38 seconds)
Cbc0010I After 874659 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4760.09 seconds)
Cbc0010I After 874819 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4760.81 seconds)
Cbc0010I After 874970 nodes, 39 on tree, 1e+50 best solution, best possible 0 (4761.51 seconds)
Cbc0010I After 875119 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4762.21 seconds)
Cbc0010I After 875209 nodes, 48 on tree, 1e+50 best solution, best possible 0 (4762.94 seconds)
Cbc0010I After 875363 nodes, 50 on tree, 1e+50 best solution, best possible 0 (4763.68 seconds)
Cbc0010I After 875467 nodes, 54 on tree, 1e+50 best solution, best possible 0 (4764.39 seconds)
Cbc0010I After 875596 nodes, 59 on tree, 1e+50 best solution, best possible 0 (4765.10 seconds)
Cbc0010I After 875750 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4765.80 seconds)
Cbc0010I After 875806 nodes, 47 on tree, 1e+50 best solution, best possible 0 (4766.57 seconds)
Cbc0010I After 875971 nodes, 48 on tree, 1e+50 best solution, best possible 0 (4767.27 seconds)
Cbc0010I After 876091 nodes, 50 on tree, 1e+50 best solution, best possible 0 (4767.97 seconds)
Cbc0010I After 876206 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4768.67 seconds)
Cbc0010I After 876286 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4769.38 seconds)
Cbc0010I After 876408 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4770.08 seconds)
Cbc0010I After 876509 nodes, 49 on tree, 1e+50 best solution, best possible 0 (4770.78 seconds)
Cbc0010I After 876605 nodes, 62 on tree, 1e+50 best solution, best possible 0 (4771.52 seconds)
Cbc0010I After 876693 nodes, 47 on tree, 1e+50 best solution, best possible 0 (4772.22 seconds)
Cbc0010I After 876800 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4772.93 seconds)
Cbc0010I After 876915 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4773.63 seconds)
Cbc0010I After 877033 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4774.40 seconds)
Cbc0010I After 877150 nodes, 47 on tree, 1e+50 best solution, best possible 0 (4775.11 seconds)
Cbc0010I After 877226 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4775.81 seconds)
Cbc0010I After 877291 nodes, 52 on tree, 1e+50 best solution, best possible 0 (4776.53 seconds)
Cbc0010I After 877363 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4777.23 seconds)
Cbc0010I After 877421 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4777.93 seconds)
Cbc0010I After 877511 nodes, 49 on tree, 1e+50 best solution, best possible 0 (4778.63 seconds)
Cbc0010I After 877637 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4779.44 seconds)
Cbc0010I After 877764 nodes, 67 on tree, 1e+50 best solution, best possible 0 (4780.14 seconds)
Cbc0010I After 877926 nodes, 44 on tree, 1e+50 best solution, best possible 0 (4780.85 seconds)
Cbc0010I After 878099 nodes, 56 on tree, 1e+50 best solution, best possible 0 (4781.56 seconds)
Cbc0010I After 878261 nodes, 58 on tree, 1e+50 best solution, best possible 0 (4782.27 seconds)
Cbc0010I After 878450 nodes, 44 on tree, 1e+50 best solution, best possible 0 (4782.97 seconds)
Cbc0010I After 878520 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4783.76 seconds)
Cbc0010I After 878622 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4784.46 seconds)
Cbc0010I After 878723 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4785.21 seconds)
Cbc0010I After 878879 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4785.91 seconds)
Cbc0010I After 879042 nodes, 39 on tree, 1e+50 best solution, best possible 0 (4786.61 seconds)
Cbc0010I After 879153 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4787.32 seconds)
Cbc0010I After 879259 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4788.02 seconds)
Cbc0010I After 879373 nodes, 37 on tree, 1e+50 best solution, best possible 0 (4788.72 seconds)
Cbc0010I After 879468 nodes, 37 on tree, 1e+50 best solution, best possible 0 (4789.46 seconds)
Cbc0010I After 879516 nodes, 33 on tree, 1e+50 best solution, best possible 0 (4790.17 seconds)
Cbc0010I After 879634 nodes, 53 on tree, 1e+50 best solution, best possible 0 (4790.87 seconds)
Cbc0010I After 879851 nodes, 59 on tree, 1e+50 best solution, best possible 0 (4791.57 seconds)
Cbc0010I After 880046 nodes, 57 on tree, 1e+50 best solution, best possible 0 (4792.27 seconds)
Cbc0010I After 880243 nodes, 43 on tree, 1e+50 best solution, best possible 0 (4792.97 seconds)
Cbc0010I After 880436 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4793.69 seconds)
Cbc0010I After 880629 nodes, 34 on tree, 1e+50 best solution, best possible 0 (4794.39 seconds)
Cbc0010I After 880792 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4795.09 seconds)
Cbc0010I After 880925 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4795.80 seconds)
Cbc0010I After 881083 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4796.53 seconds)
Cbc0010I After 881186 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4797.27 seconds)
Cbc0010I After 881345 nodes, 32 on tree, 1e+50 best solution, best possible 0 (4797.97 seconds)
Cbc0010I After 881425 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4798.67 seconds)
Cbc0010I After 881548 nodes, 31 on tree, 1e+50 best solution, best possible 0 (4799.40 seconds)
Cbc0010I After 881606 nodes, 39 on tree, 1e+50 best solution, best possible 0 (4800.11 seconds)
Cbc0010I After 881671 nodes, 38 on tree, 1e+50 best solution, best possible 0 (4800.84 seconds)
Cbc0010I After 881724 nodes, 33 on tree, 1e+50 best solution, best possible 0 (4801.55 seconds)
Cbc0010I After 881863 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4802.26 seconds)
Cbc0010I After 882008 nodes, 52 on tree, 1e+50 best solution, best possible 0 (4802.96 seconds)
Cbc0010I After 882175 nodes, 55 on tree, 1e+50 best solution, best possible 0 (4803.66 seconds)
Cbc0010I After 882339 nodes, 44 on tree, 1e+50 best solution, best possible 0 (4804.37 seconds)
Cbc0010I After 882624 nodes, 51 on tree, 1e+50 best solution, best possible 0 (4805.08 seconds)
Cbc0010I After 882768 nodes, 45 on tree, 1e+50 best solution, best possible 0 (4805.78 seconds)
Cbc0010I After 883019 nodes, 53 on tree, 1e+50 best solution, best possible 0 (4806.49 seconds)
Cbc0010I After 883150 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4807.22 seconds)
Cbc0010I After 883345 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4807.92 seconds)
Cbc0010I After 883502 nodes, 50 on tree, 1e+50 best solution, best possible 0 (4808.63 seconds)
Cbc0010I After 883706 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4809.33 seconds)
Cbc0010I After 883904 nodes, 51 on tree, 1e+50 best solution, best possible 0 (4810.03 seconds)
Cbc0010I After 884087 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4810.75 seconds)
Cbc0010I After 884317 nodes, 51 on tree, 1e+50 best solution, best possible 0 (4811.45 seconds)
Cbc0010I After 884491 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4812.15 seconds)
Cbc0010I After 884677 nodes, 52 on tree, 1e+50 best solution, best possible 0 (4812.86 seconds)
Cbc0010I After 884826 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4813.56 seconds)
Cbc0010I After 884970 nodes, 39 on tree, 1e+50 best solution, best possible 0 (4814.27 seconds)
Cbc0010I After 885153 nodes, 54 on tree, 1e+50 best solution, best possible 0 (4814.98 seconds)
Cbc0010I After 885299 nodes, 48 on tree, 1e+50 best solution, best possible 0 (4815.73 seconds)
Cbc0010I After 885465 nodes, 54 on tree, 1e+50 best solution, best possible 0 (4816.45 seconds)
Cbc0010I After 885573 nodes, 52 on tree, 1e+50 best solution, best possible 0 (4817.16 seconds)
Cbc0010I After 885757 nodes, 52 on tree, 1e+50 best solution, best possible 0 (4817.88 seconds)
Cbc0010I After 885867 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4818.63 seconds)
Cbc0010I After 886022 nodes, 57 on tree, 1e+50 best solution, best possible 0 (4819.33 seconds)
Cbc0010I After 886205 nodes, 44 on tree, 1e+50 best solution, best possible 0 (4820.03 seconds)
Cbc0010I After 886351 nodes, 47 on tree, 1e+50 best solution, best possible 0 (4820.73 seconds)
Cbc0010I After 886488 nodes, 41 on tree, 1e+50 best solution, best possible 0 (4821.44 seconds)
Cbc0010I After 886622 nodes, 37 on tree, 1e+50 best solution, best possible 0 (4822.18 seconds)
Cbc0010I After 886760 nodes, 53 on tree, 1e+50 best solution, best possible 0 (4822.89 seconds)
Cbc0010I After 886878 nodes, 48 on tree, 1e+50 best solution, best possible 0 (4823.59 seconds)
Cbc0010I After 886972 nodes, 55 on tree, 1e+50 best solution, best possible 0 (4824.29 seconds)
Cbc0010I After 887109 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4824.99 seconds)
Cbc0010I After 887236 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4825.69 seconds)
Cbc0010I After 887384 nodes, 52 on tree, 1e+50 best solution, best possible 0 (4826.41 seconds)
Cbc0010I After 887551 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4827.12 seconds)
Cbc0010I After 887695 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4827.82 seconds)
Cbc0010I After 887836 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4828.52 seconds)
Cbc0010I After 887903 nodes, 32 on tree, 1e+50 best solution, best possible 0 (4829.25 seconds)
Cbc0010I After 888042 nodes, 49 on tree, 1e+50 best solution, best possible 0 (4830.00 seconds)
Cbc0010I After 888185 nodes, 33 on tree, 1e+50 best solution, best possible 0 (4830.75 seconds)
Cbc0010I After 888332 nodes, 55 on tree, 1e+50 best solution, best possible 0 (4831.45 seconds)
Cbc0010I After 888424 nodes, 55 on tree, 1e+50 best solution, best possible 0 (4832.15 seconds)
Cbc0010I After 888511 nodes, 37 on tree, 1e+50 best solution, best possible 0 (4832.87 seconds)
Cbc0010I After 888639 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4833.57 seconds)
Cbc0010I After 888769 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4834.28 seconds)
Cbc0010I After 888920 nodes, 55 on tree, 1e+50 best solution, best possible 0 (4834.98 seconds)
Cbc0010I After 889094 nodes, 35 on tree, 1e+50 best solution, best possible 0 (4835.68 seconds)
Cbc0010I After 889254 nodes, 40 on tree, 1e+50 best solution, best possible 0 (4836.39 seconds)
Cbc0010I After 889365 nodes, 42 on tree, 1e+50 best solution, best possible 0 (4837.10 seconds)
Cbc0010I After 889486 nodes, 39 on tree, 1e+50 best solution, best possible 0 (4837.80 seconds)
Cbc0010I After 889588 nodes, 43 on tree, 1e+50 best solution, best possible 0 (4838.50 seconds)
Cbc0010I After 889680 nodes, 46 on tree, 1e+50 best solution, best possible 0 (4839.21 seconds)
Cbc0010I After 889830 nodes, 36 on tree, 1e+50 best solution, best possible 0 (4839.91 seconds)
